track_id,user_id,playcount,name,artist,spotify_preview_url,spotify_id,tags,genre,main_genre,year,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,age,gender,region,country,monthly_hours,top_genre,genre_diversity,avg_danceability,avg_energy,avg_key,avg_loudness,avg_mode,avg_speechiness,avg_acousticness,avg_instrumentalness,avg_liveness,avg_valence,avg_tempo,avg_time_signature
TRABFDT12903CADD73,3508ae2fc1101dc4b2b39d9f0da3942300309100,6,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,87,Male,Europe,UK,15.417803917836896,rock,4,0.6299402985074627,0.7121492537313433,5.447761194029851,-6.956119402985076,0.6417910447761194,0.0591,0.2319035970149253,0.0901573546268656,0.1705820895522388,0.4742238805970149,119.8532985074627,4.0
TRABFDT12903CADD73,35f4ed476949dcf11b9bd7bd286d4e7f6a881246,5,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,39,Female,North America,USA,16.987735996352512,rock,2,0.5770714285714286,0.7191666666666666,6.214285714285714,-6.500214285714286,0.5714285714285714,0.0799428571428571,0.1211628166666666,0.4750892761904762,0.2372333333333333,0.5592857142857143,123.59819047619048,3.880952380952381
TRABFDT12903CADD73,36521f432de6d76acd26adb8fbaa55b980234af9,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,30,Male,North America,USA,25.519077063723785,country,2,0.665,0.6685,5.5,-7.3245,0.5,0.05645,0.37095,3.0635e-05,0.2355,0.4705,123.0445,4.0
TRABFDT12903CADD73,36ba264b39035995d444f6f8381c5871a8b7b548,3,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,56,Male,Europe,UK,15.813321474974249,rock,1,0.661,0.886,10.0,-6.248,0.0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4.0
TRABFDT12903CADD73,3758c935150bc0d0f172ba89656ba0f7cafc651f,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,28,Male,Europe,Spain,22.82291186285796,rock,1,0.5491153846153847,0.1442307692307692,2.9615384615384617,-17.109576923076922,0.8461538461538461,0.0719961538461538,0.7695346153846153,0.0032907142307692,0.2747692307692307,0.483576923076923,114.80334615384616,3.9615384615384617
TRABFDT12903CADD73,37a70526726143643419fb7ce68e160bac9a2059,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,25,Male,Europe,Italy,22.62752341497084,rock,3,0.518235294117647,0.8722941176470589,3.7058823529411766,-5.195647058823529,0.8235294117647058,0.0897529411764705,0.0223535976470588,0.0145194370588235,0.3194764705882353,0.4024352941176471,134.2955294117647,4.0
TRABFDT12903CADD73,38cbc6c727d56a4ab86ab70b9e5188a04b8430df,5,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,25,Male,Rest of World,South Africa,29.032332053287533,jazz,2,0.8010181818181817,0.8497545454545454,6.736363636363636,-7.626309090909091,0.9363636363636364,0.0685036363636363,0.0158311818181818,0.0081933636363636,0.2156545454545454,0.8099181818181818,119.89069090909092,4.0
TRABFDT12903CADD73,38e2f6cc3b6687614347debeea7ff4dd60a73879,3,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,29,Male,Europe,Netherlands,26.71161723566777,rock,4,0.5774054054054054,0.8739189189189189,6.486486486486487,-5.59472972972973,0.5675675675675675,0.1296054054054054,0.1151793481081081,0.08347351,0.1940405405405405,0.5076756756756756,129.399,4.0
TRABFDT12903CADD73,39a1e509d3d32a7422342d4b38125407357949dc,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,30,Male,Latin America,Chile,23.923842711176626,hip_hop,3,0.7103333333333333,0.6936666666666667,7.555555555555555,-5.405333333333334,0.3333333333333333,0.1311888888888888,0.0472671111111111,5.433333333333333e-05,0.1096111111111111,0.3978888888888889,125.78944444444444,3.555555555555556
TRABFDT12903CADD73,3b7cb40cb11553cd587681d9ee4a63f7ba4e42bc,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,18,Male,Latin America,Mexico,29.27428662576181,electronic,2,0.72475,0.8455,6.25,-5.835500000000001,0.0,0.4207000000000001,0.03385,1.5e-05,0.416,0.7575,136.508,4.0
TRABFDT12903CADD73,3eaf45fced9437b7f44a071d2ced906b23c3a2c7,5,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,27,Male,North America,USA,20.691543378433455,rock,3,0.5504470588235295,0.7883294117647058,3.3176470588235296,-6.189529411764706,0.8352941176470589,0.06134,0.1130535370588235,0.14398159,0.3008494117647058,0.4028,122.74684705882352,3.976470588235294
TRABFDT12903CADD73,3f51e7d163d20ac3dffc91d17446dff947719425,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,61,Male,North America,USA,13.306664733266752,rock,3,0.665625,0.799125,8.0,-5.957625,0.25,0.15705,0.03289025,0.20563462375,0.159,0.61725,98.50375,4.0
TRABFDT12903CADD73,3fc95bb9bdc60346cec8e2c4e458618b0ee4582c,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,29,Male,North America,USA,26.46964385781089,rock,3,0.424375,0.8213750000000001,7.208333333333333,-5.860625,0.4583333333333333,0.0982958333333333,0.1147659929166666,0.0464784958333333,0.4072166666666666,0.40225,119.635875,3.9583333333333335
TRABFDT12903CADD73,40a6e91b0bd04b024e800002afe24a8773e4344e,14,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,19,Female,North America,Canada,40.03642891914426,hip_hop,2,0.7069038461538462,0.7250688461538461,6.403846153846154,-6.370557692307693,0.3846153846153846,0.0749942307692307,0.3337865384615384,0.03927515,0.4226307692307692,0.5431653846153845,115.13438461538462,4.038461538461538
TRABFDT12903CADD73,4468394b01379b97eb58bef6ddaa03cb08236d04,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,59,Male,North America,USA,12.44562268107154,rock,5,0.5412724637681159,0.7766811594202899,6.434782608695652,-7.2785507246376815,0.5652173913043478,0.0929855072463768,0.1482764710144927,0.2097746324637681,0.2129898550724638,0.5927376811594203,133.4630434782609,3.898550724637681
TRABFDT12903CADD73,469e560ec97a6a38b4d3a57ccec5c4a355c2365e,10,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,24,Male,Rest of World,South Africa,24.597851471580057,rock,1,0.6019285714285714,0.9076428571428572,8.357142857142858,-5.660357142857143,0.2857142857142857,0.0972142857142857,0.0506534428571428,0.0001772142857142,0.2976428571428571,0.4742,122.97571428571428,4.0
TRABFDT12903CADD73,4a19f959c22932553ab979e8a36e2403897529ac,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,29,Male,North America,Canada,25.706519290688043,rock,2,0.398,0.8963333333333333,5.444444444444445,-4.738555555555555,0.1111111111111111,0.0555333333333333,0.0373146666666666,0.484128,0.2173333333333333,0.3832222222222222,109.15155555555556,4.0
TRABFDT12903CADD73,4b6cfddd26e5d4eeefe6a8e48760c2ed4cebeb3a,4,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,65,Male,Latin America,Argentina,16.764663938810543,other,3,0.4595555555555555,0.7024795555555555,5.6,-7.385866666666666,0.7555555555555555,0.0479911111111111,0.1850546666666666,0.53551148,0.3691333333333333,0.48388,135.32335555555557,4.022222222222222
TRABFDT12903CADD73,4e7eab121f3ec1e3c5aa866a76d6529c456d51b5,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,22,Female,North America,USA,37.817730637650406,rock,5,0.5206470588235295,0.6598235294117647,5.529411764705882,-6.85635294117647,0.7058823529411765,0.0739941176470588,0.247295294117647,0.0007465352941176,0.2190705882352941,0.4281764705882352,120.92317647058825,4.0
TRABFDT12903CADD73,4f0355cbae50528f55cabd029cedc1f6cfea0f5a,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,49,Male,Latin America,Mexico,13.247046062136556,rock,5,0.6090263157894737,0.6738760526315789,7.2105263157894735,-7.4776842105263155,0.6578947368421053,0.0765447368421052,0.2287198421052631,0.0718158497368421,0.2298315789473684,0.5884157894736842,106.80013157894736,4.026315789473684
TRABFDT12903CADD73,4f2fce89da84d047752a2225850f185755586e9e,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,90,Female,Latin America,Brazil,16.297429708026357,rock,3,0.6198571428571429,0.6334285714285715,7.0,-7.821857142857143,0.2857142857142857,0.0529571428571428,0.2772142857142857,0.0570854428571428,0.1538285714285714,0.5792857142857143,120.99885714285712,3.857142857142857
TRABFDT12903CADD73,52872e21dfff40858637f05b12c29cdd0294939d,4,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,42,Male,Europe,Sweden,20.55458505709178,rock,2,0.6006470588235294,0.8661176470588235,6.0,-5.04364705882353,0.5294117647058824,0.0753294117647058,0.0727529411764705,0.0016757411764705,0.2084117647058823,0.6678235294117647,108.9284705882353,4.0
TRABFDT12903CADD73,55180015adb01537fbd70c0dd7b60a168df8af71,2,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,60,Female,Latin America,Chile,17.036988807106006,rock,2,0.5644166666666667,0.71075,5.659722222222222,-6.931291666666667,0.6875,0.0724638888888889,0.2073288291666666,0.0524465332638888,0.1789006944444444,0.3707770833333333,119.6347013888889,3.9722222222222223
TRABFDT12903CADD73,595d32e50fe8fbaf4b68d829b7526628e4c47a5a,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,28,Male,Latin America,Argentina,24.544589258738363,rock,4,0.5553076923076923,0.6439230769230769,5.615384615384615,-6.758846153846155,0.2307692307692307,0.0810384615384615,0.1937830769230769,0.0280044561538461,0.2940538461538461,0.5276923076923077,138.32323076923078,3.923076923076923
TRABFDT12903CADD73,59739070288249bae676e4ce2c5f2d4bafa26450,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,59,Female,Rest of World,Australia,18.12185850943886,rock,1,0.5078,0.77045,5.175,-6.865399999999999,0.725,0.06944,0.2208952,0.0287546365,0.2425399999999999,0.392825,126.491075,4.0
TRABFDT12903CADD73,5b4392432c91b7a0fbd8cb6db626661209fb473e,2,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,33,Female,Latin America,Colombia,19.79584972171528,rock,1,0.661,0.886,10.0,-6.248,0.0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4.0
TRABFDT12903CADD73,5bca725d6add7304e05c0aa3dd40c0c3ac335440,2,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,26,Female,Latin America,Mexico,27.6474778514187,rock,4,0.5295187250996016,0.6973526697211154,5.446215139442231,-7.826689243027888,0.6772908366533864,0.0698800796812749,0.2098369199999999,0.2573498456573705,0.2240729083665338,0.4235087649402391,126.11891633466136,3.9163346613545817
TRABFDT12903CADD73,5cfbbb131917bca002bec013132d2a22a15d54d3,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,31,Female,Europe,Italy,24.09751530620939,other,3,0.6938333333333334,0.5695,9.166666666666666,-7.973,0.5,0.0626,0.3263166666666666,0.0785873833333333,0.21605,0.626,101.925,4.0
TRABFDT12903CADD73,5e0db8cef3c4eff87c8b364c3b4b0898dda8be57,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,23,Female,Rest of World,Japan,38.63631435465548,electronic,2,0.699,0.7603333333333334,10.666666666666666,-6.279,0.0,0.0617333333333333,0.0462606666666666,0.0006546666666666,0.282,0.5796666666666667,116.34833333333331,4.0
TRABFDT12903CADD73,5e984e36f705d8654d86ae0fed9161236be30315,2,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,25,Female,Europe,UK,28.057140488380654,electronic,2,0.6924285714285714,0.7207142857142858,4.523809523809524,-6.210642857142856,0.5476190476190477,0.1351261904761904,0.0362842380952381,0.3691731047619048,0.1949785714285714,0.4654761904761905,122.95192857142855,3.952380952380953
TRABFDT12903CADD73,5edafc3d8282e6efa367853605c0197dfbcf58d4,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,51,Male,North America,Canada,17.32389096528876,rock,1,0.661,0.886,10.0,-6.248,0.0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4.0
TRABFDT12903CADD73,5f397bcac4d9464b2b65cb1d5b881ae3044235db,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,23,Female,Latin America,Colombia,32.76451831450157,hip_hop,3,0.6906,0.7083999999999999,5.8,-5.7062,0.4,0.07324,0.19326,0.0255046,0.2878,0.528,115.69499999999998,4.0
TRABFDT12903CADD73,5ffb6d84eb2b69b63fa1a92e5a7dfe68661d6e92,8,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,26,Male,Rest of World,India,24.39125567534564,rock,3,0.5940493827160493,0.7975185185185185,5.790123456790123,-5.258197530864197,0.8395061728395061,0.0999061728395061,0.1040997296296296,0.0011983086419753,0.2263469135802469,0.4814518518518518,131.4413086419753,4.0
TRABFDT12903CADD73,622c4244cb112c6b839b6cfe25e6490cf6922a9d,34,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,31,Male,Europe,Germany,24.09535414957404,rock,1,0.6401653543307086,0.7414645669291339,4.771653543307087,-6.962984251968504,0.6535433070866141,0.0572645669291338,0.1922186377952755,0.0809158157480315,0.1830661417322834,0.5846141732283464,129.19264566929135,4.0
TRABFDT12903CADD73,62accffb15a0c675548dad49a514a7aa50d7a1df,4,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,25,Female,Latin America,Mexico,27.95901973890674,rock,1,0.35735,0.966875,2.475,-4.102575,0.65,0.175415,0.0075409675,0.0573773725,0.3183875,0.20925,123.07435,4.0
TRABFDT12903CADD73,657d347dc13cd6bc36cdc669270564009cbeda1d,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,34,Female,Europe,Italy,25.157151081747248,rock,5,0.5911818181818181,0.7497922077922078,5.207792207792208,-7.4081688311688305,0.6753246753246753,0.1028701298701298,0.173998674025974,0.1264927158441558,0.2375701298701298,0.4838714285714285,129.32105194805197,3.987012987012987
TRABFDT12903CADD73,659bfdaac0af0c0f6360d5f56f504f0fed1d44c4,2,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,39,Male,Rest of World,India,20.43275560754701,rock,1,0.5357179487179488,0.7961794871794873,4.102564102564102,-5.837461538461539,0.6410256410256411,0.0574153846153846,0.1094266076923076,0.0992628651282051,0.2309282051282051,0.4922205128205128,123.42889743589744,3.9743589743589753
TRABFDT12903CADD73,665a8652f67588ecff6bf74c1248afa7a1cac690,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,36,Male,Rest of World,Australia,18.87041887289698,rock,4,0.4928360655737705,0.6050327868852459,5.295081967213115,-8.472737704918032,0.5573770491803278,0.0749606557377049,0.2780828319672131,0.0685251893442623,0.1502590163934426,0.431295081967213,111.65747540983608,4.016393442622951
TRABFDT12903CADD73,66e70d537b0cc1b7999b4be99eb267168d318cbe,1,Up Up & Away,Kid Cudi,https://p.scdn.co/mp3-preview/45fd4f4d9cb67717c0ac1cbba40348924137e487?cid=774b29d4f13844c495f206cafdad9c86,0InFAWpnO2z5ZcO2zJUtIH,"alternative, rap, hip_hop, chill",Rap,rock,2009,227373,0.661,0.886,10,-6.248,0,0.0838,0.0709,6e-05,0.353,0.573,120.032,4,21,Female,Europe,Sweden,36.31056892055783,rock,5,0.5959854368932038,0.695956409223301,5.393203883495145,-7.4104757281553395,0.5388349514563107,0.1066033980582524,0.1715634669902912,0.1330888736407767,0.2393475728155339,0.5155956310679611,125.07223786407768,3.9223300970873782
